9.660000	4.000000	3.000000	10.000000	4.000000
10.000000	4.000000	4.000000	7.000000	3.000000
10.000000	4.000000	4.000000	8.000000	3.000000
10.000000	4.000000	4.000000	8.000000	4.000000
8.455000	4.000000	4.000000	8.000000	5.000000
10.000000	4.000000	4.000000	9.000000	2.000000
10.000000	4.000000	4.000000	9.000000	3.000000
10.000000	4.000000	4.000000	9.000000	4.000000
10.000000	4.000000	4.000000	9.000000	5.000000
9.485000	4.000000	4.000000	9.000000	6.000000
7.595000	4.000000	4.000000	9.000000	7.000000
10.000000	4.000000	4.000000	10.000000	2.000000
10.000000	4.000000	4.000000	10.000000	3.000000
10.000000	4.000000	4.000000	10.000000	4.000000
10.000000	4.000000	4.000000	10.000000	5.000000
10.000000	4.000000	4.000000	10.000000	6.000000
10.000000	4.000000	4.000000	10.000000	7.000000
8.265000	4.000000	4.000000	10.000000	8.000000
10.000000	4.000000	5.000000	7.000000	4.000000
10.000000	4.000000	5.000000	7.000000	5.000000
8.365000	4.000000	5.000000	7.000000	6.000000
10.000000	4.000000	5.000000	8.000000	3.000000
10.000000	4.000000	5.000000	8.000000	4.000000
10.000000	4.000000	5.000000	8.000000	5.000000
10.000000	4.000000	5.000000	8.000000	6.000000
10.000000	4.000000	5.000000	8.000000	7.000000
8.945000	4.000000	5.000000	8.000000	8.000000
7.560000	4.000000	5.000000	8.000000	10.000000
10.000000	4.000000	5.000000	9.000000	3.000000
10.000000	4.000000	5.000000	9.000000	4.000000
10.000000	4.000000	5.000000	9.000000	5.000000
10.000000	4.000000	5.000000	9.000000	6.000000
10.000000	4.000000	5.000000	9.000000	7.000000
10.000000	4.000000	5.000000	9.000000	8.000000
10.000000	4.000000	5.000000	9.000000	9.000000
8.385000	4.000000	5.000000	9.000000	10.000000
10.000000	4.000000	5.000000	10.000000	3.000000
10.000000	4.000000	5.000000	10.000000	4.000000
10.000000	4.000000	5.000000	10.000000	5.000000
10.000000	4.000000	5.000000	10.000000	6.000000
10.000000	4.000000	5.000000	10.000000	7.000000
10.000000	4.000000	5.000000	10.000000	8.000000
10.000000	4.000000	5.000000	10.000000	9.000000
10.000000	4.000000	5.000000	10.000000	10.000000
10.000000	4.000000	6.000000	7.000000	5.000000
10.000000	4.000000	6.000000	7.000000	6.000000
10.000000	4.000000	6.000000	7.000000	7.000000
9.645000	4.000000	6.000000	7.000000	8.000000
8.445000	4.000000	6.000000	7.000000	9.000000
7.900000	4.000000	6.000000	7.000000	10.000000
10.000000	4.000000	6.000000	8.000000	4.000000
10.000000	4.000000	6.000000	8.000000	5.000000
10.000000	4.000000	6.000000	8.000000	6.000000
10.000000	4.000000	6.000000	8.000000	7.000000
10.000000	4.000000	6.000000	8.000000	8.000000
10.000000	4.000000	6.000000	8.000000	9.000000
10.000000	4.000000	6.000000	8.000000	10.000000
10.000000	4.000000	6.000000	9.000000	4.000000
10.000000	4.000000	6.000000	9.000000	5.000000
10.000000	4.000000	6.000000	9.000000	6.000000
10.000000	4.000000	6.000000	9.000000	7.000000
10.000000	4.000000	6.000000	9.000000	8.000000
10.000000	4.000000	6.000000	9.000000	9.000000
10.000000	4.000000	6.000000	9.000000	10.000000
10.000000	4.000000	6.000000	10.000000	5.000000
10.000000	4.000000	6.000000	10.000000	6.000000
10.000000	4.000000	6.000000	10.000000	7.000000
10.000000	4.000000	6.000000	10.000000	8.000000
10.000000	4.000000	6.000000	10.000000	9.000000
10.000000	4.000000	6.000000	10.000000	10.000000
7.960000	4.000000	7.000000	6.000000	7.000000
8.080000	4.000000	7.000000	6.000000	8.000000
7.770000	4.000000	7.000000	6.000000	10.000000
10.000000	4.000000	7.000000	7.000000	5.000000
10.000000	4.000000	7.000000	7.000000	6.000000
10.000000	4.000000	7.000000	7.000000	7.000000
10.000000	4.000000	7.000000	7.000000	8.000000
10.000000	4.000000	7.000000	7.000000	9.000000
10.000000	4.000000	7.000000	7.000000	10.000000
10.000000	4.000000	7.000000	8.000000	5.000000
10.000000	4.000000	7.000000	8.000000	6.000000
10.000000	4.000000	7.000000	8.000000	7.000000
10.000000	4.000000	7.000000	8.000000	8.000000
10.000000	4.000000	7.000000	8.000000	9.000000
10.000000	4.000000	7.000000	8.000000	10.000000
10.000000	4.000000	7.000000	9.000000	5.000000
10.000000	4.000000	7.000000	9.000000	6.000000
10.000000	4.000000	7.000000	9.000000	7.000000
10.000000	4.000000	7.000000	9.000000	8.000000
10.000000	4.000000	7.000000	9.000000	9.000000
10.000000	4.000000	7.000000	9.000000	10.000000
10.000000	4.000000	7.000000	10.000000	6.000000
10.000000	4.000000	7.000000	10.000000	7.000000
10.000000	4.000000	7.000000	10.000000	8.000000
10.000000	4.000000	7.000000	10.000000	9.000000
10.000000	4.000000	7.000000	10.000000	10.000000
9.160000	4.000000	8.000000	6.000000	8.000000
9.415000	4.000000	8.000000	6.000000	9.000000
8.765000	4.000000	8.000000	6.000000	10.000000
10.000000	4.000000	8.000000	7.000000	6.000000
10.000000	4.000000	8.000000	7.000000	7.000000
10.000000	4.000000	8.000000	7.000000	8.000000
10.000000	4.000000	8.000000	7.000000	9.000000
10.000000	4.000000	8.000000	7.000000	10.000000
10.000000	4.000000	8.000000	8.000000	6.000000
10.000000	4.000000	8.000000	8.000000	7.000000
10.000000	4.000000	8.000000	8.000000	8.000000
10.000000	4.000000	8.000000	8.000000	9.000000
10.000000	4.000000	8.000000	8.000000	10.000000
10.000000	4.000000	8.000000	9.000000	6.000000
10.000000	4.000000	8.000000	9.000000	7.000000
10.000000	4.000000	8.000000	9.000000	8.000000
10.000000	4.000000	8.000000	9.000000	9.000000
10.000000	4.000000	8.000000	9.000000	10.000000
10.000000	4.000000	8.000000	10.000000	6.000000
10.000000	4.000000	8.000000	10.000000	7.000000
10.000000	4.000000	8.000000	10.000000	8.000000
10.000000	4.000000	8.000000	10.000000	9.000000
10.000000	4.000000	8.000000	10.000000	10.000000
8.425000	4.000000	9.000000	6.000000	8.000000
10.000000	4.000000	9.000000	6.000000	9.000000
10.000000	4.000000	9.000000	6.000000	10.000000
10.000000	4.000000	9.000000	7.000000	7.000000
10.000000	4.000000	9.000000	7.000000	8.000000
10.000000	4.000000	9.000000	7.000000	9.000000
10.000000	4.000000	9.000000	7.000000	10.000000
10.000000	4.000000	9.000000	8.000000	7.000000
10.000000	4.000000	9.000000	8.000000	8.000000
10.000000	4.000000	9.000000	8.000000	9.000000
10.000000	4.000000	9.000000	8.000000	10.000000
10.000000	4.000000	9.000000	9.000000	6.000000
10.000000	4.000000	9.000000	9.000000	7.000000
10.000000	4.000000	9.000000	9.000000	8.000000
10.000000	4.000000	9.000000	9.000000	9.000000
10.000000	4.000000	9.000000	9.000000	10.000000
10.000000	4.000000	9.000000	10.000000	7.000000
10.000000	4.000000	9.000000	10.000000	8.000000
10.000000	4.000000	9.000000	10.000000	9.000000
10.000000	4.000000	9.000000	10.000000	10.000000
9.435000	4.000000	10.000000	6.000000	9.000000
10.000000	4.000000	10.000000	6.000000	10.000000
10.000000	4.000000	10.000000	7.000000	8.000000
10.000000	4.000000	10.000000	7.000000	9.000000
10.000000	4.000000	10.000000	7.000000	10.000000
10.000000	4.000000	10.000000	8.000000	7.000000
10.000000	4.000000	10.000000	8.000000	8.000000
10.000000	4.000000	10.000000	8.000000	9.000000
10.000000	4.000000	10.000000	8.000000	10.000000
10.000000	4.000000	10.000000	9.000000	7.000000
10.000000	4.000000	10.000000	9.000000	8.000000
10.000000	4.000000	10.000000	9.000000	9.000000
10.000000	4.000000	10.000000	9.000000	10.000000
10.000000	4.000000	10.000000	10.000000	8.000000
10.000000	4.000000	10.000000	10.000000	9.000000
10.000000	4.000000	10.000000	10.000000	10.000000
